d_um,delta_rho,D_tube_mm,T_K,is_large_mode,g_star_over_gE,Ga_dep_earth,Ga_dep_mars,Ga_dep_moon
1.155687412801937,101.48970365182481,3.18,297.4812082218124,False,1.1709231482075455,0.8540270140963601,0.3229806546684501,0.14103198397921543
1.3979220171464517,86.41054682659187,6.35,305.22975681410895,False,0.40040494067130034,2.49747168035301,0.9445076385432893,0.4124265160215981
1.9036335687959398,87.52154366383175,12.7,299.81189296809373,False,0.08883768907724789,11.256483710764474,4.257039201522549,1.858868869667528
0.9800992061554716,83.31677790011773,6.35,292.6192945943587,False,1.1412446932933014,0.8762362759508565,0.3313798760221893,0.14469956850564605
48.00401282756543,62.52591904860437,12.7,289.3649988973591,True,0.000208409926276798,4798.235947129781,1814.6233806168696,792.3692389755604
165.81924609757885,54.33490777518227,9.530000000000001,311.50848081695887,True,0.000350918064820831,2849.6680571590746,1077.7032101998132,470.58738558590227
0.4970580396331758,97.02964019128129,9.530000000000001,296.3362401003285,False,3.9041135869733896,0.256140088581602,0.09686847386725213,0.04229836325200768
0.8539988904497632,89.13057868737506,6.35,291.8931655981405,False,1.5469208517575312,0.6464454848248065,0.24447632504587485,0.10675246538391303
0.940597669170366,101.94686565514327,3.18,298.5004957801269,False,2.0075528888985317,0.49811888171407626,0.18838135078075663,0.08225816395278322
0.5316721325957684,96.2501868876785,9.530000000000001,312.37948307996294,False,3.0564324458958385,0.3271788327410261,0.12373429862071425,0.05402953201227954
0.5404941672738593,100.59595261924316,4.57,306.31079067594027,False,5.995058012423176,0.16680405726312642,0.06308287996393465,0.027545624135195183
0.8297632059571343,92.82545387280487,12.7,316.8535948204742,False,0.7113655269723218,1.4057470626333972,0.5316331908633949,0.2321417167651482
0.8340691849145301,90.52278689179424,3.18,317.43196612984104,False,2.865903263611237,0.3489301305794706,0.1319603246126234,0.057621489453490556
0.9105370048891416,95.02248893757415,3.18,299.50614237586495,False,2.3384869762283786,0.4276269272249044,0.16172231396578954,0.07061729073438788
2.0067606501986845,91.6351721035819,4.57,303.87719475814424,False,0.20124981904808095,4.968948567159149,1.879184422442451,0.8205603138427953
1.382603944179339,99.3283659714597,12.7,301.72905767322965,False,0.18212702933931968,5.490673205550981,2.076493128704805,0.9067166761460337
1.1493831415114648,91.70508681984164,6.35,290.5996764094632,False,0.6861690511885328,1.4573668081763114,0.5511550314305927,0.2406660784144367
131.4224689987389,62.85383278784936,4.57,290.0748170014933,True,0.004371975126687342,228.72957210936895,86.50221330537804,37.77185594466643
0.8150078395520347,95.7872940569689,6.35,317.82386281899346,False,1.4400507677303687,0.6944199624129065,0.2626195780379086,0.11467485617827815
1.2899404051895464,99.71625543759295,4.57,303.7245596371365,False,0.6013459210645052,1.6629363648626658,0.6288984621448003,0.27461334465622006
0.6352007055915362,98.9089583363749,9.530000000000001,290.37230037093445,False,2.063803132578165,0.48454234040761923,0.18324689937943597,0.08001616630584536
1.279384457016171,88.31649241297919,6.35,294.46406604620535,False,0.5231925574256494,1.9113421737504537,0.7228419433857475,0.31563448740833183
0.5511366102814008,101.12326460316928,12.7,308.73288570825093,False,2.0156776742894382,0.4961110661467825,0.18762202399638767,0.08192659807928518
1.567078811153982,102.63709153448826,4.57,308.87320904816164,False,0.3399138780479448,2.9419216589295893,1.1125921870161852,0.48582192532782204
0.5245424637847796,90.00374355446716,4.57,317.20266248750386,False,6.915742148443197,0.14459764093794475,0.05468473474819316,0.023878509512688124
1.3199391867742694,85.87005024471189,9.530000000000001,289.67387785603216,False,0.3394846182795096,2.945641558277214,1.1139989991038188,0.4864362206329345
1.167353197388778,86.57762040648075,12.7,291.62120863190313,False,0.3465591397115398,2.885510394654012,1.09125826342165,0.4765063037043323
1.6964690971573455,100.41894485040137,3.18,306.42512863730514,False,0.4084597019967258,2.44822193012327,0.9258820958977914,0.40429352974512717
0.572932311400372,98.9424848690976,3.18,291.25123064735664,False,8.098397075361968,0.12348122606167761,0.046698812302632405,0.02039139512945135
0.7099471427761016,96.29814770386525,9.530000000000001,312.94752824574687,False,1.4093460010976444,0.7095489675503159,0.26834114878814197,0.11717322399913475
1.9924182156494281,96.78962808934618,6.35,297.6591910367181,False,0.14372642029108273,6.957663023783272,2.6312874432452533,1.1489718754871456
0.33473920798018525,95.77501444379362,6.35,293.4172444458964,False,17.336321593769387,0.05768236327361372,0.02181463483640234,0.009525527880046304
1.1498879287091566,97.50028988374136,12.7,291.76604570644866,False,0.3200809439976496,3.124209731171448,1.181530897313565,0.5159245427622574
0.5980878434115676,99.81591408620501,6.35,297.10400772261943,False,3.461435217973777,0.2888975055223973,0.1092568547898159,0.047707844948652774
1.0046002738495516,97.04315623602008,9.530000000000001,291.33723076650017,False,0.6159637936319508,1.6234720454973977,0.6139736278078841,0.2680963010913134
1.3637044827751836,91.78945433638269,9.530000000000001,303.7088315438772,False,0.2701152343605531,3.702123659805088,1.400089579803963,0.6113598704265284
31.304626456108426,55.785844568700995,6.35,288.91425375909733,True,0.0018896903177057982,529.1872380518212,200.13095343244203,87.38871821039248
122.46461257946142,40.18769202032816,9.530000000000001,312.31378207695013,True,0.000466978252128463,2141.4273479376207,809.8568257745741,353.6302042465795
112.29416279863074,59.760930270090405,6.35,301.44032834784423,True,0.0013153088190342443,760.2777275790202,287.52603153090365,125.55045042589323
0.8189507081576706,90.11985092633644,6.35,308.6094164605714,False,1.574184356911682,0.6352496107646837,0.24024220753689876,0.10490360544737899
1.3453689755937652,90.81149298903689,6.35,306.3906950396152,False,0.4198446625754287,2.3818333044077735,0.9007748786292393,0.39333027045265984
93.75400726300808,57.80425534238873,9.530000000000001,315.231460893826,True,0.00030651301869736967,3262.504164586016,1233.8318502155064,538.762155619709
1.4538041572969624,97.17821560751828,9.530000000000001,317.341594034066,False,0.20252719213242862,4.937608572315166,1.8673320900396804,0.815384901850211
171.23217688551279,43.41720765073377,12.7,317.34185153610656,True,0.00016540375056006554,6045.812121030804,2286.4386308893254,998.3909924638025
129.88713575919314,58.717527958845594,6.35,299.20144531903316,True,0.0013990927153674727,714.7489147903606,270.30769356495796,118.03193088281184
0.6875181224772785,90.0318925433723,4.57,300.38629455258183,False,3.618951384137099,0.27632313724447544,0.10450141072140713,0.04563134376514274
0.7491461603848415,84.09843716544225,4.57,303.91280158454254,False,3.034492896779537,0.32954435354298744,0.12462890434704214,0.05442016847498875
0.2388552436407905,84.62641306420919,9.530000000000001,313.7025402608181,False,29.19101129483045,0.03425712079310846,0.012955547211257122,0.005657139213540847
59.407364209572705,50.57519026282875,12.7,292.8933950679818,True,0.00023610515105442216,4235.401030151604,1601.7673620654894,699.4240233277878
0.5277375176851514,88.31372064745078,4.57,288.9189570388438,False,7.969960837740787,0.12547113095771067,0.04745136553038803,0.020720003277420115
136.0515156641282,63.77929871913314,6.35,300.26000765362085,True,0.0012614532907872997,792.7364471623667,299.80144943653215,130.91060595341838
1.1772799232099527,101.50442969665266,3.18,301.9009318493874,False,1.0919308334634876,0.9158089224645365,0.3463456781185963,0.1512345009574464
0.9107715126924087,95.60728157029396,3.18,315.2642465620022,False,2.166929802693119,0.46148241570039444,0.1745259696481614,0.07620810534501926
0.7331198049351428,85.18088088792597,3.18,313.56263080705185,False,4.370942338552337,0.228783617477599,0.08652265248133459,0.03778078086786039
137.95153217316903,56.88939187143593,9.530000000000001,312.2480190796529,True,0.00033030982206780054,3027.4606844562327,1144.941808290787,499.94763596524945
56.78124366757322,63.955127556041646,12.7,293.8828030488543,True,0.00018219229787121437,5488.706227893708,2075.7492462268765,906.3918541475848
1.6022334824001274,102.04779161243434,4.57,298.16749863885747,False,0.33768904108267944,2.9613042721015073,1.1199224107539847,0.4890227238332764
0.7530984894394425,93.67650401866278,6.35,295.0590915732428,False,2.01955711535152,0.4951580682707961,0.18726161399435812,0.08176922228325073
0.9275503693558599,88.88812929019691,4.57,308.25966530039165,False,1.5934815701785772,0.6275566776011928,0.23733285156987008,0.10363321281487588
1.5879316499842344,96.49438985700422,9.530000000000001,295.45185839784153,False,0.17827743359713927,5.609234886450859,2.1213314402377863,0.9262956693221602
86.42405752067711,39.1959203134493,4.57,312.14567903179136,True,0.004356304654147798,229.55235673149332,86.81337853963711,37.90772863455853
41.27853172725582,44.86992980858269,6.35,317.7390933234066,True,0.0012704005673780717,787.153300839482,297.6899843134024,129.9886184872539
1.390295982005282,91.0294358092899,9.530000000000001,298.454735702807,False,0.2646897559207696,3.7780079418688692,1.4287879168535682,0.623891219758162
0.37264031019512245,102.77137433182159,9.530000000000001,316.01321940513486,False,7.266628349061166,0.13761540455405266,0.05204415401585478,0.022725479651127964
1.0296603544475902,86.5866008834361,12.7,310.0759669729188,False,0.4419968885658548,2.262459365369506,0.8556293828257765,0.373617142905056
56.04698382563544,48.94560534668136,9.530000000000001,308.9423151859081,True,0.0004097720254444687,2440.3813288994697,922.9168940078524,402.9987515613803
1.2960511172117133,83.58441244612871,3.18,308.207105323181,False,0.9982275618867225,1.001775585228209,0.3788570256061832,0.16543083058814467
0.9416562485597417,102.86509145398308,3.18,296.14603155455774,False,2.0107571974363037,0.4973250879196107,0.1880811494578752,0.0821270787390183
89.00978666393425,47.52793897069607,4.57,300.19189495182553,True,0.004547342693414416,219.90865158419368,83.16626884580617,36.315190169866845
1.636991437535594,97.71415702133436,4.57,313.1159023240665,False,0.3118953664852195,3.206203449795044,1.2125397348358422,0.5294647898744108
1.6688535877646717,91.2137412597065,12.7,292.65995166681085,False,0.1260434526943555,7.93377187488599,3.0004376815318063,1.3101641628252094
0.8690665863984902,94.7807929009793,9.530000000000001,293.73681692522695,False,0.9149884798159151,1.0929099349985125,0.4133227175172764,0.180480539724525
0.8300905837863866,94.160583716835,3.18,314.36842598319424,False,2.82893732354425,0.35348962724530925,0.1336846602528132,0.05837443385702356
129.35925397630675,48.78792999211052,12.7,293.2647748059432,True,0.00024251450090146578,4123.4647671905705,1559.4346876938853,680.9391358663328
0.5993679232615275,102.39177755872171,3.18,317.31650814042706,False,6.118825838151326,0.1634300479292819,0.061806878472745755,0.026988448281899762
148.72965918995698,58.161472845637476,9.530000000000001,295.0407247575154,True,0.0004607369793472674,2170.4357254256297,820.8273742435357,358.4205785106544
1.6177751558863547,99.91068518384142,4.57,297.6177211419926,False,0.3372501959130131,2.965157654816989,1.121379704319167,0.48965906226335587
1.945977084647514,85.50398333170139,12.7,309.0632427104214,False,0.08234616942823143,12.143855712335801,4.5926304477844875,2.005407365339857
1.7211648110060014,92.04283055201296,4.57,300.089362116089,False,0.3067477867613408,3.260007221431171,1.23288754245766,0.5383498163831292
150.30104659976794,51.32918286112104,12.7,310.2480783644777,True,0.0001609086295199089,6214.707085528138,2350.3122617033014,1026.2819040321695
1.2901701534190446,86.59965033538022,3.18,316.25876776445034,False,0.9410075182030089,1.0626907656483402,0.4018942650922876,0.17549021818045984
246.49912228037968,45.97937831051289,9.530000000000001,311.2244896115384,True,0.00041701634753084447,2397.9875271581172,906.8841718406335,395.9979402646432
44.38184505689767,57.8663191955582,3.18,306.7560483648078,True,0.009739713336978024,102.67242632320362,38.82922544944806,16.955079576308858
1.5881228997304593,94.27800704599784,6.35,297.82923474691853,False,0.2698783439088566,3.705373263805561,1.401318532998841,0.6118965022798175
91.76752892977449,38.754780681282234,3.18,297.1862904655091,True,0.01764787863964196,56.66403426832994,21.42951754694231,9.357363457155405
0.9188658355954541,97.02966193472369,3.18,305.16751758549543,False,2.180598768456224,0.45858963806897846,0.17343196302098982,0.07573039894717076
77.55085580590844,62.0015787148302,12.7,294.58221673736625,True,0.00018470680646562798,5413.9856518286415,2047.491005941311,894.0526764487665
341.8495753738506,40.912404661381146,3.18,303.4894095696573,True,0.014692164592887273,68.0634901465858,25.740626752684335,11.23984240952793
1.1647835630731433,99.41329939919589,6.35,300.36287947136555,False,0.5783070460101827,1.7291852259092004,0.6539528224386475,0.28555352354463853
0.8700388133912788,96.9465000984865,6.35,305.14837927637177,False,1.264369296036111,0.7909081651500651,0.29911001964390843,0.13060868782294655
0.43541139145099333,92.22499027645597,6.35,305.57512903098586,False,8.403258456208976,0.11900145701946403,0.04500462849563828,0.01965161675550782
1.253279998943983,95.02854377581842,12.7,313.087894778481,False,0.23529226414391152,4.250033479164327,1.6073011424770287,0.7018403910546595
1.0293611414874442,90.34671403973587,12.7,317.0353495774445,False,0.4110158661362929,2.4329961015869888,0.9201239079396255,0.40177917273913566
2.5165744503726457,96.74662108859556,6.35,289.28929309027245,False,0.08109421299435259,12.331336146879435,4.663532834344821,2.036367437099356
193.2575462094388,62.243744582191795,3.18,312.2920351173737,True,0.008118532747680127,123.17496659550339,46.58298940563889,20.340820171734503
1.9212590134805934,99.14815494682611,12.7,297.56473908666584,False,0.07734216150908427,12.929558477397151,4.889771860463143,2.135156445808704
1.9490781475486445,84.11632860184284,12.7,308.5569636787431,False,0.08353636986077378,11.970833801692054,4.5271960656755885,1.976834939728963
123.45425329688653,39.6079688397168,9.530000000000001,309.4504538048432,True,0.0005013289537923357,1994.698276322232,754.366014796685,329.39971535596493
0.8020739382528785,95.51494232422355,3.18,305.0968146397742,False,3.1840327393597816,0.3140671223754663,0.11877563955280122,0.0518642954381504
0.8781684695031915,92.06982786477673,4.57,295.51101986494376,False,1.890228584696416,0.5290365451544617,0.20007396355994428,0.08736383314477351
1.1250480314457127,83.9048794477277,4.57,288.4042771504486,False,1.1177650611667092,0.8946423848283578,0.33834079997076516,0.14773910942119667
125.03563112179793,52.91705044073249,9.530000000000001,293.05960079668336,True,0.0005318545280724749,1880.2133801965708,711.0694842537489,310.4939526930117
0.9389447352340727,98.53670440048808,9.530000000000001,288.48838582854563,False,0.7388598984866691,1.3534365609071453,0.5118501163063719,0.22350328528741847
251.64623420814573,66.05341099319992,4.57,303.3511039755228,True,0.0030744148235728698,325.2651504060437,123.01057166222446,53.7135110762274
0.9531140088425816,84.94112495356217,9.530000000000001,307.9299345047046,False,0.7448023152722449,1.3426381463844852,0.5077663122412275,0.22172006087083249
1.9408554513049634,96.67578002792388,4.57,290.5205529349513,False,0.2237828485178892,4.46861770963676,1.6899665344293968,0.7379368694813
1.1053363441593071,88.38355133924854,9.530000000000001,315.59921721102364,False,0.46604016821101935,2.145737788737575,0.8114869720913761,0.3543420201584985
143.12385153597947,52.67784528425775,9.530000000000001,307.07269380549053,True,0.00039503501308254597,2531.4211826358824,957.3468488867609,418.03285584812744
71.58423447259348,63.0723040547614,9.530000000000001,292.25006436113915,True,0.0004552537293907943,2196.5772830420683,830.7137329343601,362.7375329794241
1.2642289810954617,95.17992418247759,4.57,311.65238476240336,False,0.6419431503320545,1.557770340695645,0.5891261940857128,0.25724647828001473
1.1301210973756945,101.19857426196452,3.18,316.4048672648908,False,1.1456279895388517,0.8728837014557655,0.33011198087674715,0.14414593235049342
73.7619889203881,67.651152811996,4.57,289.9207112840302,True,0.004077473168947366,245.2499277286865,92.74997266803535,40.499988065287674
0.5973885124582404,101.1740596745446,12.7,292.28650037054587,False,1.7629651561804345,0.5672261850974739,0.21451673259038,0.09367037919040855
0.7149668383017161,88.99502644258791,6.35,297.7055550339324,False,2.4032423777165395,0.4161045133325912,0.15736470381895137,0.06871450678886827
0.9050826790429368,87.12652594928713,3.18,302.1195999536894,False,2.5622760034392478,0.3902780179253667,0.14759749709511832,0.06444958094180367
225.5382290167165,38.95596702393112,3.18,297.72086949537294,True,0.017325919186900237,57.71699551479375,21.82773224871405,9.531246965745757
0.5959018126182379,96.10223809509141,9.530000000000001,303.47148264192816,False,2.348808240806383,0.4257478250573084,0.16101166472605644,0.07030698028469312
1.1976880852140535,90.01394081696185,4.57,297.5100036674401,False,0.8350915534089363,1.1974734936760998,0.45286714184896326,0.19774791638687886
1.2007854816194612,94.03651419664519,12.7,294.8732075995096,False,0.2902290923329414,3.445553965530211,1.303058635282068,0.5689905631150808
2.184858137956871,94.44970540336061,9.530000000000001,305.2995887498181,False,0.07417186549034327,13.482201012325813,5.098773267658386,2.226418515796923
1.140381769832789,99.45030318481342,9.530000000000001,304.10161147301744,False,0.4009673179977532,2.493968847619654,0.943182917907127,0.41184806657939244
1.4615984244081364,93.40845624086758,6.35,314.9425659022546,False,0.3150957181700425,3.173638809843637,1.2002242593802133,0.5240871429099585
1.735746443983024,95.92295833577631,9.530000000000001,294.3293488001346,False,0.14240263961903335,7.0223417394177385,2.655747997272152,1.1596527643075165
1.9587897221186668,93.16299076064107,3.18,288.88141601973774,False,0.3288319597752491,3.041066934866922,1.1500874952452884,0.5021945397027944
1.0829093827885004,100.82919765463407,12.7,300.2880894188342,False,0.34636685287729696,2.887112296378596,1.0918640794663192,0.4767708379340802
1.1508689044202371,102.72483081922655,4.57,316.2496071548814,False,0.7486615014560838,1.3357171405970303,0.5051488880341471,0.22057714248391327
1.055542447634165,97.10444875094352,12.7,313.4699609490129,False,0.3633666280377394,2.7520413897121556,1.040782217719887,0.4544655505946678
1.1928296794859334,99.27608133710594,6.35,307.34982447018206,False,0.5271331730869537,1.897053820657658,0.7174382950703271,0.3132749428608976
1.3182224473456778,95.34483204726575,4.57,295.2414303371461,False,0.6188814146427,1.6158184368443702,0.6110791438014895,0.26683240241466666
1.3716406896293165,89.61512323086743,9.530000000000001,309.8249608774529,False,0.2651903182279847,3.770876729897423,1.4260909957104422,0.6227135884234276
0.9246140685545322,92.67256971477174,12.7,315.4317418592297,False,0.5372968187175124,1.861168659786458,0.7038670466674575,0.30734895299225906
1.4324144561701582,91.88753659375884,12.7,298.80253940751976,False,0.1814397046032877,5.511472817851359,2.0843592410018896,0.9101514745075638
1.4889279628605416,92.89396212322458,6.35,297.71881061646195,False,0.32551707564191346,3.07203546243471,1.1617993441012002,0.5073086084754567
71.96287712224458,53.905771874025056,12.7,316.8153937595413,True,0.00013461066550236888,7428.831855692755,2809.476675292571,1226.779572499721
0.6036176369081653,86.53045600649502,6.35,316.4465352601227,False,3.5720959538683963,0.2799476869922969,0.10587216297058323,0.046229893264782974
0.79041246922636,90.95023588404756,9.530000000000001,306.36477379211635,False,1.1537798015841292,0.8667165074540298,0.3277796373755811,0.14312749664378474
0.7842892337849766,89.3078219839606,12.7,316.9164507096118,False,0.8590588013634357,1.1640646698606345,0.44023240827553045,0.19223086291276534
0.9429685500062078,92.18678371903736,6.35,304.4007219939913,False,1.0763117190209093,0.9290988682253428,0.3513717432330297,0.15342917089959787
1.1569893884797595,95.27129525369311,12.7,302.18541925038227,False,0.3047449610458795,3.281432436382269,1.2409902486216329,0.5418879252741362
1.7378893057291704,89.96487252953484,4.57,304.2733702736512,False,0.3003081964374651,3.329912442826833,1.2593246853096383,0.5498937978980092
0.8974847290177338,89.73836647238683,6.35,296.86308402635285,False,1.3063938948907972,0.7654659164520904,0.28948812946353264,0.12640721556089568
0.7349136570423629,87.90854023138057,9.530000000000001,299.23580067206655,False,1.4953333630350505,0.6687472002699908,0.25291051100934414,0.1104353174757783
1.2582517589835236,99.10372649803523,4.57,309.4086758499785,False,0.6305971169702012,1.585798559950053,0.599726060898542,0.26187499155138494
1.0532551000777082,102.4305882807418,9.530000000000001,308.8800354918411,False,0.47120131721534286,2.122235153988315,0.802598615830443,0.3504608511173364
0.9327393346306809,100.16731656882156,3.18,290.9917405269838,False,2.184284149940109,0.4578158936086309,0.17313934406605713,0.07560262463261794
190.6791074944024,61.21892704904148,12.7,305.6371881451337,True,0.00014775293891542402,6768.0548850024215,2559.580389740977,1117.6604397251706
0.5686171034206698,101.21494848789702,4.57,304.5635017734699,False,5.244642871021099,0.19067075196395716,0.0721089184287748,0.031486913168359894
1.1481096017805155,96.56945151821024,6.35,295.20972596952265,False,0.6357759797305242,1.5728810648427662,0.5948408512300369,0.2597418272217412
0.5770922038298792,100.27707089413151,12.7,309.7345554001842,False,1.790003049514344,0.5586582661249184,0.21127646965580507,0.09225549348851866
1.065049731769356,96.64644491796213,3.18,291.0237019658735,False,1.5890624202227157,0.62930189983339,0.23799286935595076,0.1039214146513855
1.4248071261381297,85.90867629953468,9.530000000000001,317.7325222635553,False,0.24131752105067827,4.143917920448028,1.567169774195941,0.6843167208079312
697.465683674332,63.35526475547492,12.7,316.88489708952835,True,0.00011437653803135791,8743.051828739879,3306.4956457313915,1443.8067240120902
1.3617144699863724,99.59225975737957,12.7,317.32914878676405,False,0.17657381321136187,5.663353935744612,2.141798481306066,0.9352327600312202
0.8178144837111849,85.6595676017817,4.57,309.989869743584,False,2.2957153864700253,0.4355940661867654,0.16473537059662585,0.07193296505836493
0.8860689592389812,92.50655319646441,9.530000000000001,299.6577172994325,False,0.8613583119087644,1.1609570444429873,0.4390571493255334,0.19171767706397957
2.1410055718682783,102.50954023338016,9.530000000000001,294.98475128646777,False,0.07584974016016052,13.18396078732043,4.985983131596207,2.1771678364382363
258.5127695452331,67.55324145499173,9.530000000000001,305.18725688687135,True,0.00031971307182700946,3127.8045476385164,1182.8904048663503,516.5181821788376
1.042683553947181,91.34125662197117,9.530000000000001,297.66761580933274,False,0.5705563647589909,1.7526752162731734,0.6628363967760932,0.2894326045221754
1.3975059714888516,88.49235981551134,12.7,315.3687716084574,False,0.1870681316699255,5.345645947672486,2.0216459190484115,0.8827672207165573
1.262439975529907,88.19326891703317,4.57,309.2104357265354,False,0.7029723191249144,1.4225311193545094,0.5379806781656707,0.234913395856708
1.1612098603914032,84.61943957239667,4.57,304.50010591877606,False,0.9347646965191837,1.0697879409906421,0.40457831407495226,0.1766622287874455
0.9217492263821804,100.1165160143497,9.530000000000001,302.0465146104934,False,0.708942902589705,1.4105508304647516,0.5334499063225513,0.2329349995262893
1.3319008150034806,100.20056371153568,6.35,289.64564896973866,False,0.42632017094872543,2.3456549047975312,0.8870927315799023,0.38735585583812443
1.4492312009294603,86.40922275978114,9.530000000000001,296.32778689294173,False,0.2527011828976174,3.9572430509957406,1.4965720406925784,0.6534896781460856
1.9507205157818903,98.20249248053253,6.35,288.37055196190437,False,0.1584336468486724,6.311790581675798,2.387027834660266,1.0423140410106824
1.1796960900728748,89.13077059531193,3.18,317.7223419963814,False,1.1532220802674091,0.8671356689321451,0.3279381581792312,0.143196715970446
1.399048740884721,89.28112631430635,6.35,314.3991219346316,False,0.3713418631979083,2.6929363454694726,1.0184295455343264,0.4447050845729405
0.6396765727761572,89.91462228816945,9.530000000000001,300.98349076271484,False,2.100741611681338,0.47602236964290207,0.18002476976301393,0.07860919865662604
0.7489356307119628,94.37111457018453,4.57,307.78587026679486,False,2.6605613148165492,0.37586053530548,0.1421450138617055,0.062068712252281104
234.08225480540113,39.84810031392379,3.18,299.76195638009796,True,0.01623481677842279,61.596013903222484,23.294720854327768,10.171818809706465
1.5333123990913262,97.60126149417802,3.18,306.9436478919285,False,0.5490685797694925,1.8212661165565427,0.6887764824082337,0.30075954218364925
1.2147260784819043,95.19172514178466,6.35,307.3342612935343,False,0.5237560855617734,1.9092856915016347,0.7220642115668772,0.31529488483513235
1.1507312749672483,92.8726623278383,4.57,292.539599249221,False,0.927706513129804,1.0779271093250165,0.40765642972434357,0.1780063116316541
1.1242169897884942,87.26358164753884,12.7,296.9339815331186,False,0.3682500272598555,2.7155463027144617,1.026980304084674,0.44843883898036974
0.6910255493802459,86.60773561131516,4.57,303.00193385369994,False,3.6692258381064065,0.2725370538969262,0.10306956880301693,0.045006118992152955
1.8549066549216,94.62048988855058,12.7,302.9791441676202,False,0.08684812887895248,11.514352846838921,4.354561576123588,1.9014527636981708
1.278615026154356,101.65453105380534,6.35,309.5892182039206,False,0.4235636105503766,2.3609204735520235,0.8928659487133545,0.389876775448958
0.24817523664126495,102.24593448614635,12.7,300.30723837465865,False,17.36454960447207,0.05758859416327504,0.0217791727161825,0.009510043072834411
0.7251287995444841,93.14591716600498,4.57,316.48556122039537,False,2.8268418582094785,0.35375166003569786,0.1337837572612068,0.058417705326995986
0.799803149098293,89.06882552217118,3.18,308.22893840693825,False,3.3933191860074556,0.294696709971628,0.11145002996888274,0.04866551173843399
0.6956406249816476,96.93977044870718,4.57,305.07446416731443,False,3.19138305564289,0.31334377057365,0.11850207837189006,0.05174484284702478
0.6906331892235871,95.56097458912626,3.18,294.6019483216639,False,4.993677200848583,0.20025323219331603,0.07573287374487284,0.033069341096143935
1.9050344571173643,85.35772558010488,6.35,291.6550696125425,False,0.19040613561229586,5.251931597604582,1.9862045083703364,0.8672914564851605
1.4782545461141265,101.0260906165207,3.18,316.43361599751296,False,0.5607002426832949,1.7834841576211664,0.674487892433693,0.2945203196071651
0.6568210151338069,86.24645239237898,3.18,309.1876466071019,False,5.900222651068986,0.16948512948385475,0.0640968226692254,0.027988370006508122
1.0233799258219902,92.0213231021979,3.18,288.9845922426247,False,1.8790213743192334,0.5321919237679233,0.20126728207736955,0.08788490484240935
1.3277990394517352,91.54472767431871,6.35,292.3020051702818,False,0.4630928412457782,2.159394209830309,0.816651632871605,0.3565972089628034
0.4028610327093956,91.04340510993342,12.7,293.6399075245121,False,5.556771385832566,0.17996061571825328,0.0680584999301447,0.029718266815858336
1.5394230477206445,98.88930935546584,12.7,298.4282107992556,False,0.13934996942979103,7.1761766729617555,2.7139261423739156,1.1850566982872623
1.7041610420958908,99.83372241464669,6.35,296.19669741475127,False,0.2132503518212272,4.689324033745668,1.7734344714777195,0.774383785389193
0.5053465606379489,83.25210062930489,4.57,299.77406563225907,False,8.91784820420066,0.1121346738699769,0.042407710505363336,0.01851765256568426
0.6571136981574628,99.13393282443172,6.35,302.8044179251492,False,2.6405986804869945,0.37870199943278554,0.14321961446438677,0.06253794486045999
225.78348625137963,56.89378230663563,6.35,288.53158726959293,True,0.0018705274094964464,534.6085788014216,202.18122602989538,88.28398549014301
2.103347417921494,92.91117631466902,3.18,306.20073835203107,False,0.24908738210956852,4.014655385314219,1.5182845544868244,0.6629706140885866
0.8349992897920303,90.7540437942164,12.7,310.86552323037716,False,0.7348091163106538,1.360897650563758,0.51467179241504,0.22473539183621688
0.8808276414697077,101.25522829086444,3.18,295.09473276730523,False,2.456322838995322,0.4071126091914761,0.1539640958308233,0.06722960518758324
0.808278158148486,98.1556162708316,3.18,288.5698037195388,False,3.3131810546299687,0.3018247368650624,0.11414574656160868,0.04984261709698278
0.8149674881527148,90.92416608259407,9.530000000000001,313.49460855526434,False,1.0306926948400899,0.9702212938990009,0.36692364937464755,0.1602200301851561
1.2988907633633688,98.42380183072595,4.57,304.17317167839155,False,0.5969380232916348,1.67521578619804,0.6335423615489019,0.2766411390051809
86.40984462812061,62.47168945516461,3.18,300.65006525325555,True,0.010175782830574038,98.27253751872648,37.16525119209737,16.22849243428511
1.8973346268132638,101.07639883685943,12.7,289.8632493709759,False,0.08214322527089303,12.173858485616883,4.603977062348484,2.0103619517532465
1.6895297862669938,89.39602668826119,3.18,303.5251546080149,False,0.4698042352966907,2.128546157887402,0.8049853461531358,0.35150303524746085
0.9564086706709106,91.18044381763983,12.7,304.86130377833445,False,0.5228873916550757,1.9124576648037694,0.72326380595535,0.3158186969400721
1.7616431829555108,86.29858678368056,12.7,305.67757225535814,False,0.10798221757837215,9.260784066359932,3.5022944838119616,1.5293037907750344
0.7001925970658973,102.22509415697475,4.57,313.41091492170574,False,2.866707019539229,0.3488322989353589,0.13192332610093593,0.057605333769141835
0.7980455934485393,84.74112891289761,4.57,296.26239341274413,False,2.6386404255584717,0.3789830513903191,0.14332590424649175,0.06258435711032795
2.063260476308501,90.50812837156164,4.57,307.7260181435767,False,0.18604318738345643,5.375096041215875,2.0327835181356675,0.8876305389163832
0.6723655997499136,99.01651690360562,3.18,298.49839941066995,False,5.059795276051476,0.19763645472636038,0.07474324638479071,0.03263721270710538
0.9777821392727027,85.8323647762615,3.18,305.6868237722849,False,2.083848147952462,0.4798814160151619,0.181484205241208,0.07924647236947628
